2506,1.000000,0,10142,1277157,20,1280,598,937,202840,1.000000
2409,1.762864,0,11849,1268605,1,0,570,886,11849,1.762864
2433,1.634065,0,12471,1269745,1,0,578,896,12471,1.634065
2434,1.904393,0,8722,1269747,1,0,578,896,8722,1.904393
2438,1.557178,0,14181,1269756,1,0,578,896,14181,1.557178
2472,4.408027,0,1495,1272662,10,640,590,914,14950,4.408027
2503,2.525180,0,417,1277121,1,64,598,935,417,2.525180
2504,2.567901,0,405,1277122,1,64,598,935,405,2.567901
2435,2.397510,0,6200,1269749,1,0,578,896,6200,2.397510
2436,3.038193,0,4230,1269751,1,0,578,896,4230,3.038193
2488,3.440162,0,1479,1275168,10,640,594,927,14790,3.440162
2498,2.662069,0,1450,1276367,10,640,596,931,14500,2.662069
2530,1.034091,0,1408,1278909,20,1280,602,948,28160,1.034091
2437,2.390619,0,7803,1269753,1,0,578,896,7803,2.390619
2439,2.390033,0,7802,1269759,1,0,578,896,7802,2.390033
2440,2.580538,0,6852,1269762,1,0,578,896,6852,2.580538
2441,2.050764,0,10337,1269764,1,0,578,896,10337,2.050764
2489,3.740814,0,2014,1275237,10,640,594,927,20140,3.740814
2442,1.909235,0,12540,1269773,1,0,578,896,12540,1.909235
2443,1.977562,0,11657,1269775,1,0,578,896,11657,1.977562
2444,1.876252,0,13011,1269776,1,0,578,896,13011,1.876252
2445,2.297831,0,9109,1269778,1,0,578,896,9109,2.297831
2507,13.298544,0,412,1277340,1,64,598,938,412,13.298544
2508,1.468552,0,10716,1277386,20,1280,598,939,214320,1.468552
2510,4.472419,0,1414,1277497,10,640,598,940,14140,4.472419
2512,11.405034,0,437,1277860,1,64,598,941,437,11.405034
2513,2.091045,0,4020,1278021,10,640,598,942,40200,2.091045
2514,3.928318,0,1409,1278281,20,1280,599,943,28180,3.928318
2515,10.433486,0,436,1278294,1,64,600,944,436,10.433486
2516,2.007258,0,3858,1278521,10,640,600,945,38580,2.007258
2517,9.887324,0,426,1278621,1,64,600,946,426,9.887324
2518,3.613973,0,1417,1278703,20,1280,601,947,28340,3.613973
2520,3.613973,0,1417,1278703,20,1280,601,947,28340,3.613973
2522,3.613973,0,1417,1278703,20,1280,601,947,28340,3.613973
2524,3.613973,0,1417,1278703,20,1280,601,947,28340,3.613973
2526,3.613973,0,1417,1278703,20,1280,601,947,28340,3.613973
2528,3.613973,0,1417,1278703,20,1280,601,947,28340,3.613973
2531,1.467245,0,6457,1279390,20,1280,603,949,129140,1.467245
2533,1.467245,0,6457,1279390,20,1280,603,949,129140,1.467245
2535,1.467245,0,6457,1279390,20,1280,603,949,129140,1.467245
2537,1.467245,0,6457,1279390,20,1280,603,949,129140,1.467245
2539,1.467245,0,6457,1279390,20,1280,603,949,129140,1.467245
2541,1.467245,0,6457,1279390,20,1280,603,949,129140,1.467245
2543,1.124866,0,22368,1279614,20,1280,604,950,447360,1.124866
2544,2.810271,0,1402,1279869,20,1280,605,951,28040,2.810271
2545,12.967915,0,187,1280169,1,64,605,952,187,8.083333
2546,3.259508,0,447,1281397,1,64,606,953,447,3.259508
2547,1.660912,0,1448,1281450,10,640,606,954,14480,1.660912
2552,2.622642,0,424,1281719,1,64,606,955,424,2.622642
2553,1.450609,0,1478,1281741,10,640,606,956,14780,1.450609
2554,1.454545,0,429,1282212,1,64,606,957,429,1.454545
2555,1.355263,0,456,1282245,1,64,606,957,456,1.355263
2556,1.000000,0,394,1282407,1,64,606,957,394,1.000000
2446,2.986047,0,6458,1269780,1,0,578,896,6458,2.986047
2447,3.851795,0,4477,1269783,1,0,578,896,4477,3.851795
2557,2.428212,0,397,1282440,1,64,606,957,397,2.428212
2558,2.394937,0,395,1282456,1,64,606,957,395,2.394937
2559,2.150224,0,446,1282494,1,64,606,957,446,2.150224
2560,1.253762,0,1462,1282636,10,640,606,958,14620,1.253762
2562,2.089928,0,1390,1282992,10,640,606,958,13900,2.089928
2564,1.008022,0,204823,1283014,2,128,607,959,409646,1.008022
2565,2.138396,0,1409,1283053,10,640,608,960,14090,2.138396
2566,1.002290,0,657680,1283151,2,128,609,961,1315360,1.002290
2567,1.943112,0,1459,1283281,10,640,610,962,14590,1.943112
2568,3.790323,0,434,1283446,1,64,610,963,434,3.790323
2569,1.846154,0,1404,1283469,20,1280,611,964,28080,1.846154
2570,1.721627,0,1401,1283646,10,640,612,965,14010,1.721627
2571,3.249428,0,437,1283674,1,64,612,966,437,3.249428
2572,5.748663,0,187,1283769,1,64,613,967,187,3.583333
2573,1.633527,0,1378,1283784,10,640,614,968,13780,1.633527
2576,2.869359,0,421,1283870,1,64,614,969,421,2.869359
2577,3.002597,0,385,1283886,1,64,614,969,385,3.002597
2578,1.003442,0,204809,1283952,2,128,615,970,409618,1.003442
2579,1.204082,0,3136,1284017,20,1280,616,971,62720,1.204082
2580,2.101351,0,444,1284168,1,64,617,972,444,2.101351
2581,1.348637,0,1394,1284171,10,640,617,973,13940,1.348637
2583,1.725301,0,415,1284356,1,64,617,974,415,1.725301
2584,1.008498,0,19534,1284491,20,1280,618,975,390680,1.008498
2585,1.201923,0,416,1284573,1,64,619,976,416,1.201923
2586,1.000000,0,1401,1284657,10,640,619,977,14010,1.000000
2419,2.047431,0,15180,1269657,20,1280,577,894,303600,2.047431
2448,2.879847,0,8292,1269785,1,0,578,896,8292,2.879847
2449,2.002681,0,15600,1269787,1,0,578,896,15600,2.002681
2450,2.975595,0,7885,1269789,1,0,578,896,7885,2.975595
2511,6.274129,0,1492,1277688,10,640,598,940,14920,6.274129
2519,5.836979,0,1417,1278703,20,1280,601,947,28340,5.836979
2523,5.836979,0,1417,1278703,20,1280,601,947,28340,5.836979
2527,5.836979,0,1417,1278703,20,1280,601,947,28340,5.836979
2548,3.765499,0,1484,1281453,10,640,606,954,14840,3.765499
2575,5.244389,0,401,1283855,1,64,614,969,401,5.244389
2591,2.072941,0,425,1285101,1,64,621,982,425,2.072941
2451,3.110814,0,7787,1269791,1,0,578,896,7787,3.110814
2561,3.460744,0,1452,1282854,10,640,606,958,14520,3.460744
2574,2.723816,0,1499,1283843,10,640,614,968,14990,2.723816
2582,2.547936,0,1429,1284215,10,640,617,973,14290,2.547936
2452,3.485482,0,8546,1269793,1,0,578,896,8546,3.485482
2461,2.587000,0,14477,1270862,20,1280,585,904,289540,2.587000
2484,2.583495,0,12384,1274227,20,1280,594,924,247680,2.583495
2495,2.497537,0,11776,1276202,20,1280,594,929,235520,2.497537
2509,2.675913,0,9806,1277403,20,1280,598,939,196120,2.675913
2521,11.680310,0,1417,1278703,20,1280,601,947,28340,11.680310
2529,11.680310,0,1417,1278703,20,1280,601,947,28340,11.680310
2532,3.237417,0,6457,1279390,20,1280,603,949,129140,3.237417
2536,3.237417,0,6457,1279390,20,1280,603,949,129140,3.237417
2540,3.237417,0,6457,1279390,20,1280,603,949,129140,3.237417
2549,9.770609,0,1395,1281602,10,640,606,954,13950,9.770609
2563,8.632135,0,1419,1283007,10,640,606,958,14190,8.632135
2525,16.549753,0,1417,1278703,20,1280,601,947,28340,16.549753
2534,4.306025,0,6457,1279390,20,1280,603,949,129140,4.306025
2542,4.306025,0,6457,1279390,20,1280,603,949,129140,4.306025
2550,14.202348,0,1448,1281620,10,640,606,954,14480,14.202348
2992,1.025439,0,4560,1300621,20,1280,653,1025,91200,1.025439
2587,37.384270,0,445,1284696,1,64,619,978,445,37.384270
2588,1.170347,0,94789,1284740,20,1280,620,979,1895780,1.170347
2589,39.584133,0,416,1284836,1,64,621,980,416,39.584133
2590,12.106918,0,1431,1284993,10,640,621,981,14310,12.106918
2592,12.272597,0,1394,1285173,10,640,621,983,13940,12.272597
2595,38.510845,0,415,1285320,1,64,621,984,415,38.510845
2596,11.969330,0,1402,1285508,10,640,621,985,14020,11.969330
2597,11.669009,0,1423,1285705,10,640,621,985,14230,11.669009
2599,1.634142,0,23736,1285835,1,64,622,986,23736,1.634142
2600,40.400524,0,382,1285836,1,64,623,987,382,40.400524
2601,40.306877,0,378,1286029,1,64,623,987,378,40.306877
2602,39.458549,0,386,1286042,1,64,623,987,386,39.458549
2603,37.564041,0,406,1286042,1,64,623,987,406,37.564041
2604,13.442114,0,1192,1286056,10,640,623,988,11920,13.442114
2605,11.799268,0,1365,1286146,10,640,623,988,13650,11.799268
2607,38.147583,0,393,1286288,1,64,623,989,393,38.147583
2608,41.072224,0,360,1286461,1,64,623,989,360,41.072224
2609,10.975000,0,1440,1286523,10,640,623,990,14400,10.975000
2610,38.023254,0,387,1286559,1,64,623,991,387,38.023254
2611,39.587601,0,371,1286571,1,64,623,991,371,39.587601
2612,11.614232,0,1335,1286717,10,640,623,992,13350,11.614232
2616,3.549600,0,5504,1286854,20,1280,624,993,110080,3.549600
2617,38.430107,0,372,1286963,1,64,625,994,372,38.430107
2618,39.504154,0,361,1286987,1,64,625,994,361,39.504154
2619,10.841881,0,1404,1287069,20,1280,626,995,28080,10.841881
2620,35.843590,0,390,1287298,1,64,627,996,390,35.843590
2621,73.288773,0,187,1287369,1,64,628,997,187,45.683334
2622,37.565216,0,368,1287431,1,64,629,998,368,37.565216
2625,10.667148,0,1385,1287498,10,640,629,999,13850,10.667148
2626,32.203270,0,428,1287532,1,64,629,1000,428,32.203270
2627,34.588860,0,377,1288224,1,64,629,1000,377,34.588860
2628,8.277065,0,1404,1290670,20,1280,630,1001,28080,8.277065
2629,54.322582,0,186,1290969,1,64,630,1002,186,33.680000
2630,1.159561,0,47167,1293361,20,1280,631,1003,943340,1.159561
2631,5.740943,0,1463,1293951,20,1280,632,1004,29260,5.740943
2639,5.663259,0,1467,1294046,20,1280,632,1004,29340,5.663259
2647,5.650956,0,1464,1294078,20,1280,632,1004,29280,5.650956
2653,5.720399,0,1402,1294269,20,1280,633,1005,28040,5.720399
2654,2.643439,0,3600,1294434,1,64,634,1006,3600,2.643439
2655,34.786095,0,187,1294569,1,64,635,1007,187,21.683332
2656,4.712983,0,900,1295071,20,1280,636,1008,18000,4.712983
2657,1.797318,0,7159,1295179,10,640,637,1009,71590,1.797318
2658,4.434183,0,900,1295353,20,1280,638,1010,18000,4.434183
2659,1.027410,0,192921,1295599,16,1024,639,1011,3086736,1.027410
2660,4.247757,0,900,1295632,20,1280,640,1012,18000,4.247757
2661,4.111111,0,900,1295867,20,1280,640,1012,18000,4.111111
2662,4.054242,0,900,1295957,20,1280,640,1012,18000,4.054242
2663,3.345874,0,900,1296273,20,1280,640,1012,18000,3.345874
2664,1.185216,0,20171,1297151,1,64,641,1013,20171,1.185216
2665,1.201201,0,18484,1297168,1,64,641,1013,18484,1.201201
2666,1.193379,0,19180,1297178,1,64,641,1013,19180,1.193379
2668,1.274944,0,13370,1297211,20,1280,642,1014,267400,1.274944
2669,1.228153,0,15906,1297258,1,64,643,1015,15906,1.228153
2670,1.202455,0,17762,1297291,1,64,643,1015,17762,1.202455
2671,3.150392,0,1403,1297870,20,1280,644,1016,28060,3.150392
2672,2.656809,0,900,1297924,20,1280,645,1017,18000,2.656809
2673,15.612904,0,186,1298169,1,64,646,1018,186,9.680000
2674,2.550870,0,1494,1298570,20,1280,647,1019,29880,2.550870
2675,1.128826,0,10619,1299519,10,640,648,1020,106190,1.128826
2677,7.089552,0,201,1299663,1,64,649,1021,201,4.750000
2678,6.597990,0,199,1299773,1,64,649,1021,199,4.376667
2679,1.246091,0,4157,1299864,20,1280,650,1022,83140,1.246091
2680,1.548824,0,1403,1300117,20,1280,651,1023,28060,1.548824
2684,1.290166,0,1444,1300468,20,1280,651,1023,28880,1.290166
2686,1.289365,0,1448,1300468,20,1280,651,1023,28960,1.289365
2688,1.288965,0,1450,1300468,20,1280,651,1023,29000,1.288965
2690,1.288369,0,1453,1300468,20,1280,651,1023,29060,1.288369
2692,1.287775,0,1456,1300468,20,1280,651,1023,29120,1.287775
2694,1.287380,0,1458,1300468,20,1280,651,1023,29160,1.287380
2696,1.287380,0,1458,1300468,20,1280,651,1023,29160,1.287380
2698,1.286398,0,1463,1300468,20,1280,651,1023,29260,1.286398
2700,1.286202,0,1464,1300468,20,1280,651,1023,29280,1.286202
2702,1.284647,0,1472,1300468,20,1280,651,1023,29440,1.284647
2704,1.283300,0,1479,1300468,20,1280,651,1023,29580,1.283300
2706,1.290278,0,1440,1300469,20,1280,651,1023,28800,1.290278
2708,1.289875,0,1442,1300469,20,1280,651,1023,28840,1.289875
2710,1.288874,0,1447,1300469,20,1280,651,1023,28940,1.288874
2712,1.288674,0,1448,1300469,20,1280,651,1023,28960,1.288674
2714,1.288276,0,1450,1300469,20,1280,651,1023,29000,1.288276
2716,1.288077,0,1451,1300469,20,1280,651,1023,29020,1.288077
2718,1.287681,0,1453,1300469,20,1280,651,1023,29060,1.287681
2720,1.287483,0,1454,1300469,20,1280,651,1023,29080,1.287483
2722,1.287088,0,1456,1300469,20,1280,651,1023,29120,1.287088
2724,1.286694,0,1458,1300469,20,1280,651,1023,29160,1.286694
2726,1.286694,0,1458,1300469,20,1280,651,1023,29160,1.286694
2728,1.286301,0,1460,1300469,20,1280,651,1023,29200,1.286301
2730,1.285714,0,1463,1300469,20,1280,651,1023,29260,1.285714
2732,1.285519,0,1464,1300469,20,1280,651,1023,29280,1.285519
2734,1.285324,0,1465,1300469,20,1280,651,1023,29300,1.285324
2736,1.283775,0,1473,1300469,20,1280,651,1023,29460,1.283775
2738,1.282051,0,1482,1300469,20,1280,651,1023,29640,1.282051
2740,1.281671,0,1484,1300469,20,1280,651,1023,29680,1.281671
2742,1.280537,0,1490,1300469,20,1280,651,1023,29800,1.280537
2744,1.278111,0,1503,1300469,20,1280,651,1023,30060,1.278111
2746,1.277741,0,1505,1300469,20,1280,651,1023,30100,1.277741
2748,1.289182,0,1442,1300470,20,1280,651,1023,28840,1.289182
2750,1.288581,0,1445,1300470,20,1280,651,1023,28900,1.288581
2752,1.288581,0,1445,1300470,20,1280,651,1023,28900,1.288581
2754,1.288382,0,1446,1300470,20,1280,651,1023,28920,1.288382
2756,1.288182,0,1447,1300470,20,1280,651,1023,28940,1.288182
2758,1.287983,0,1448,1300470,20,1280,651,1023,28960,1.287983
2760,1.287785,0,1449,1300470,20,1280,651,1023,28980,1.287785
2762,1.287388,0,1451,1300470,20,1280,651,1023,29020,1.287388
2764,1.286992,0,1453,1300470,20,1280,651,1023,29060,1.286992
2766,1.286795,0,1454,1300470,20,1280,651,1023,29080,1.286795
2768,1.286008,0,1458,1300470,20,1280,651,1023,29160,1.286008
2770,1.285616,0,1460,1300470,20,1280,651,1023,29200,1.285616
2772,1.285226,0,1462,1300470,20,1280,651,1023,29240,1.285226
2774,1.285031,0,1463,1300470,20,1280,651,1023,29260,1.285031
2776,1.284642,0,1465,1300470,20,1280,651,1023,29300,1.284642
2778,1.283288,0,1472,1300470,20,1280,651,1023,29440,1.283288
2780,1.282138,0,1478,1300470,20,1280,651,1023,29560,1.282138
2782,1.281567,0,1481,1300470,20,1280,651,1023,29620,1.281567
2784,1.280997,0,1484,1300470,20,1280,651,1023,29680,1.280997
2786,1.279678,0,1491,1300470,20,1280,651,1023,29820,1.279678
2788,1.278930,0,1495,1300470,20,1280,651,1023,29900,1.278930
2790,1.277445,0,1503,1300470,20,1280,651,1023,30060,1.277445
2792,1.288488,0,1442,1300471,20,1280,651,1023,28840,1.288488
2794,1.288288,0,1443,1300471,20,1280,651,1023,28860,1.288288
2796,1.287690,0,1446,1300471,20,1280,651,1023,28920,1.287690
2798,1.287491,0,1447,1300471,20,1280,651,1023,28940,1.287491
2800,1.287293,0,1448,1300471,20,1280,651,1023,28960,1.287293
2802,1.286897,0,1450,1300471,20,1280,651,1023,29000,1.286897
2804,1.286699,0,1451,1300471,20,1280,651,1023,29020,1.286699
2806,1.286107,0,1454,1300471,20,1280,651,1023,29080,1.286107
2808,1.286107,0,1454,1300471,20,1280,651,1023,29080,1.286107
2810,1.285714,0,1456,1300471,20,1280,651,1023,29120,1.285714
2812,1.285714,0,1456,1300471,20,1280,651,1023,29120,1.285714
2814,1.285322,0,1458,1300471,20,1280,651,1023,29160,1.285322
2816,1.285127,0,1459,1300471,20,1280,651,1023,29180,1.285127
2818,1.284932,0,1460,1300471,20,1280,651,1023,29200,1.284932
2820,1.284542,0,1462,1300471,20,1280,651,1023,29240,1.284542
2822,1.284347,0,1463,1300471,20,1280,651,1023,29260,1.284347
2824,1.283379,0,1468,1300471,20,1280,651,1023,29360,1.283379
2826,1.282993,0,1470,1300471,20,1280,651,1023,29400,1.282993
2828,1.282609,0,1472,1300471,20,1280,651,1023,29440,1.282609
2830,1.281843,0,1476,1300471,20,1280,651,1023,29520,1.281843
2832,1.280702,0,1482,1300471,20,1280,651,1023,29640,1.280702
2834,1.279007,0,1491,1300471,20,1280,651,1023,29820,1.279007
2836,1.288688,0,1441,1300471,20,1280,651,1023,28820,1.288688
2838,1.285714,0,1456,1300471,20,1280,651,1023,29120,1.285714
2840,1.284932,0,1460,1300471,20,1280,651,1023,29200,1.284932
2842,1.288395,0,1439,1300472,20,1280,651,1023,28780,1.288395
2844,1.288395,0,1439,1300472,20,1280,651,1023,28780,1.288395
2846,1.287995,0,1441,1300472,20,1280,651,1023,28820,1.287995
2848,1.287795,0,1442,1300472,20,1280,651,1023,28840,1.287795
2850,1.287795,0,1442,1300472,20,1280,651,1023,28840,1.287795
2852,1.287197,0,1445,1300472,20,1280,651,1023,28900,1.287197
2854,1.287197,0,1445,1300472,20,1280,651,1023,28900,1.287197
2856,1.286602,0,1448,1300472,20,1280,651,1023,28960,1.286602
2858,1.286404,0,1449,1300472,20,1280,651,1023,28980,1.286404
2860,1.286404,0,1449,1300472,20,1280,651,1023,28980,1.286404
2862,1.286010,0,1451,1300472,20,1280,651,1023,29020,1.286010
2864,1.285813,0,1452,1300472,20,1280,651,1023,29040,1.285813
2866,1.285616,0,1453,1300472,20,1280,651,1023,29060,1.285616
2868,1.285223,0,1455,1300472,20,1280,651,1023,29100,1.285223
2870,1.284832,0,1457,1300472,20,1280,651,1023,29140,1.284832
2872,1.284636,0,1458,1300472,20,1280,651,1023,29160,1.284636
2874,1.283664,0,1463,1300472,20,1280,651,1023,29260,1.283664
2876,1.283664,0,1463,1300472,20,1280,651,1023,29260,1.283664
2878,1.283083,0,1466,1300472,20,1280,651,1023,29320,1.283083
2880,1.281929,0,1472,1300472,20,1280,651,1023,29440,1.281929
2882,1.281738,0,1473,1300472,20,1280,651,1023,29460,1.281738
2884,1.281356,0,1475,1300472,20,1280,651,1023,29500,1.281356
2886,1.280975,0,1477,1300472,20,1280,651,1023,29540,1.280975
2888,1.278523,0,1490,1300472,20,1280,651,1023,29800,1.278523
2890,1.277221,0,1497,1300472,20,1280,651,1023,29940,1.277221
2892,1.287101,0,1442,1300473,20,1280,651,1023,28840,1.287101
2894,1.287101,0,1442,1300473,20,1280,651,1023,28840,1.287101
2896,1.286505,0,1445,1300473,20,1280,651,1023,28900,1.286505
2898,1.286505,0,1445,1300473,20,1280,651,1023,28900,1.286505
2900,1.286109,0,1447,1300473,20,1280,651,1023,28940,1.286109
2902,1.285912,0,1448,1300473,20,1280,651,1023,28960,1.285912
2904,1.285517,0,1450,1300473,20,1280,651,1023,29000,1.285517
2906,1.285124,0,1452,1300473,20,1280,651,1023,29040,1.285124
2908,1.284145,0,1457,1300473,20,1280,651,1023,29140,1.284145
2910,1.283951,0,1458,1300473,20,1280,651,1023,29160,1.283951
2912,1.282594,0,1465,1300473,20,1280,651,1023,29300,1.282594
2914,1.282209,0,1467,1300473,20,1280,651,1023,29340,1.282209
2916,1.282016,0,1468,1300473,20,1280,651,1023,29360,1.282016
2918,1.281633,0,1470,1300473,20,1280,651,1023,29400,1.281633
2920,1.281059,0,1473,1300473,20,1280,651,1023,29460,1.281059
2922,1.280868,0,1474,1300473,20,1280,651,1023,29480,1.280868
2924,1.280488,0,1476,1300473,20,1280,651,1023,29520,1.280488
2926,1.280108,0,1478,1300473,20,1280,651,1023,29560,1.280108
2928,1.279730,0,1480,1300473,20,1280,651,1023,29600,1.279730
2930,1.279541,0,1481,1300473,20,1280,651,1023,29620,1.279541
2932,1.278788,0,1485,1300473,20,1280,651,1023,29700,1.278788
2934,1.278413,0,1487,1300473,20,1280,651,1023,29740,1.278413
2936,1.278039,0,1489,1300473,20,1280,651,1023,29780,1.278039
2938,1.277294,0,1493,1300473,20,1280,651,1023,29860,1.277294
2940,1.276923,0,1495,1300473,20,1280,651,1023,29900,1.276923
2942,1.276368,0,1498,1300473,20,1280,651,1023,29960,1.276368
2944,1.286408,0,1442,1300474,20,1280,651,1023,28840,1.286408
2946,1.286408,0,1442,1300474,20,1280,651,1023,28840,1.286408
2948,1.286011,0,1444,1300474,20,1280,651,1023,28880,1.286011
2950,1.285813,0,1445,1300474,20,1280,651,1023,28900,1.285813
2952,1.285813,0,1445,1300474,20,1280,651,1023,28900,1.285813
2954,1.285221,0,1448,1300474,20,1280,651,1023,28960,1.285221
2956,1.284631,0,1451,1300474,20,1280,651,1023,29020,1.284631
2958,1.284240,0,1453,1300474,20,1280,651,1023,29060,1.284240
2960,1.283265,0,1458,1300474,20,1280,651,1023,29160,1.283265
2962,1.282877,0,1460,1300474,20,1280,651,1023,29200,1.282877
2964,1.282683,0,1461,1300474,20,1280,651,1023,29220,1.282683
2966,1.282683,0,1461,1300474,20,1280,651,1023,29220,1.282683
2968,1.282297,0,1463,1300474,20,1280,651,1023,29260,1.282297
2970,1.281911,0,1465,1300474,20,1280,651,1023,29300,1.281911
2972,1.281719,0,1466,1300474,20,1280,651,1023,29320,1.281719
2974,1.281527,0,1467,1300474,20,1280,651,1023,29340,1.281527
2976,1.281335,0,1468,1300474,20,1280,651,1023,29360,1.281335
2978,1.281144,0,1469,1300474,20,1280,651,1023,29380,1.281144
2980,1.280952,0,1470,1300474,20,1280,651,1023,29400,1.280952
2982,1.280190,0,1474,1300474,20,1280,651,1023,29480,1.280190
2984,1.279621,0,1477,1300474,20,1280,651,1023,29540,1.279621
2986,1.279243,0,1479,1300474,20,1280,651,1023,29580,1.279243
2988,1.278866,0,1481,1300474,20,1280,651,1023,29620,1.278866
2990,1.275701,0,1498,1300474,20,1280,651,1023,29960,1.275701
2991,1.036332,0,10872,1300492,1,64,652,1024,10872,1.036332
2993,1.003887,0,67407,1300625,20,1280,654,1026,1348140,1.003887
2994,1.003312,0,55245,1300704,20,1280,655,1027,1104900,1.003312
2995,1.000000,0,4806,1300887,8,512,656,1028,38448,1.000000
2623,39.345505,0,292,1287442,1,0,629,998,292,39.345505
2624,35.070000,0,336,1287465,1,0,629,998,336,35.070000
2667,1.193635,0,20108,1297187,1,0,641,1013,20108,1.193635
2551,15.550949,0,1423,1281621,10,640,606,954,14230,15.550949
2593,13.384671,0,1383,1285199,10,640,621,983,13830,13.384671
2594,13.301656,0,1389,1285240,10,640,621,983,13890,13.301656
2598,13.496984,0,1326,1285756,10,640,621,985,13260,13.496984
2606,13.000744,0,1344,1286198,10,640,623,988,13440,13.000744
2613,12.415871,0,1361,1286790,10,640,623,992,13610,12.415871
2614,12.664661,0,1330,1286813,10,640,623,992,13300,12.664661
2681,1.557193,0,145,1300253,20,0,651,1023,2900,1.557193
2987,2.252027,0,1480,1300474,20,1280,651,1023,29600,2.252027
2632,6.685967,0,1468,1294010,20,1280,632,1004,29360,6.685967
2641,6.665529,0,1465,1294057,20,1280,632,1004,29300,6.665529
2650,6.638908,0,1465,1294096,20,1280,632,1004,29300,6.638908
2682,1.422917,0,160,1300468,20,0,651,1023,3200,1.422917
